TICKER,OFTIC,ACTDATS,ESTIMATOR,FPI,MEASURE,VALUE,FPEDATS,ACTTIMS,ANNDATS,ANNDATS_ACT,ANNTIMS_ACT
AAPL,AAPL,20090720,01951,1,EPS,0.8243,20090930,8:23:16,20090720,20091019,16:30:00
AAPL,AAPL,20090720,01460,1,EPS,0.8286,20090930,8:33:01,20090720,20091019,16:30:00
AAPL,AAPL,20090720,02830,1,EPS,0.8071,20090930,18:01:00,20090720,20091019,16:30:00
AAPL,AAPL,20090720,00486,1,EPS,0.8214,20090930,8:16:38,20090720,20091019,16:30:00
AAPL,AAPL,20090720,01267,1,EPS,0.8143,20090930,8:05:50,20090720,20091019,16:30:00
AAPL,AAPL,20090721,01675,1,EPS,0.7914,20090930,9:09:44,20090721,20091019,16:30:00
AAPL,AAPL,20090722,00085,1,EPS,0.8443,20090930,7:22:19,20090721,20091019,16:30:00
AAPL,AAPL,20090722,00118,1,EPS,0.8286,20090930,7:23:55,20090721,20091019,16:30:00
AAPL,AAPL,20090722,00157,1,EPS,0.8386,20090930,10:34:29,20090721,20091019,16:30:00
AAPL,AAPL,20090722,01749,1,EPS,0.7843,20090930,11:44:59,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01951,1,EPS,0.8257,20090930,9:44:30,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02980,1,EPS,0.8214,20090930,9:43:21,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00873,1,EPS,0.8343,20090930,8:21:34,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02502,1,EPS,0.8429,20090930,12:27:51,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01989,1,EPS,0.8143,20090930,7:39:14,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01872,1,EPS,0.8243,20090930,8:03:12,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02548,1,EPS,0.82,20090930,10:05:49,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01583,1,EPS,0.8457,20090930,8:11:13,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00486,1,EPS,0.8271,20090930,8:33:48,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02334,1,EPS,0.8329,20090930,8:50:08,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02427,1,EPS,0.8771,20090930,10:11:09,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01267,1,EPS,0.8429,20090930,7:59:55,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00176,1,EPS,0.84,20090930,7:33:00,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02343,1,EPS,0.85,20090930,8:14:46,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00100,1,EPS,0.8271,20090930,8:31:08,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00192,1,EPS,0.83,20090930,7:23:12,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00183,1,EPS,0.8271,20090930,7:24:17,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00190,1,EPS,0.8357,20090930,7:44:54,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00098,1,EPS,0.8329,20090930,7:51:06,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02191,1,EPS,0.8414,20090930,10:08:53,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01460,1,EPS,0.8486,20090930,8:37:53,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00559,1,EPS,0.8214,20090930,9:35:53,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00464,1,EPS,0.8286,20090930,8:54:51,20090722,20091019,16:30:00
AAPL,AAPL,20090722,02394,1,EPS,0.83,20090930,10:58:27,20090722,20091019,16:30:00
AAPL,AAPL,20090722,01675,1,EPS,0.8214,20090930,8:09:27,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00220,1,EPS,0.8157,20090930,8:18:22,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00029,1,EPS,0.8429,20090930,7:58:59,20090722,20091019,16:30:00
AAPL,AAPL,20090722,03037,1,EPS,0.8243,20090930,7:29:58,20090722,20091019,16:30:00
AAPL,AAPL,20090722,00899,1,EPS,0.85,20090930,9:41:40,20090722,20091019,16:30:00
AAPL,AAPL,20090723,00254,1,EPS,0.8443,20090930,6:41:24,20090722,20091019,16:30:00
AAPL,AAPL,20090723,00011,1,EPS,0.8229,20090930,14:22:59,20090723,20091019,16:30:00
AAPL,AAPL,20090724,02243,1,EPS,0.8271,20090930,12:39:06,20090724,20091019,16:30:00
AAPL,AAPL,20090727,00085,1,EPS,0.8471,20090930,6:29:37,20090724,20091019,16:30:00
AAPL,AAPL,20090727,02788,1,EPS,0.8143,20090930,6:51:48,20090726,20091019,16:30:00
AAPL,AAPL,20090728,01749,1,EPS,0.8657,20090930,17:22:41,20090723,20091019,16:30:00
AAPL,AAPL,20090728,02830,1,EPS,0.8414,20090930,17:10:50,20090727,20091019,16:30:00
AAPL,AAPL,20090803,02945,1,EPS,0.9487,20090930,9:51:33,20090803,20091019,16:30:00
AAPL,AAPL,20090804,03146,1,EPS,0.828,20090930,8:17:13,20090803,20091019,16:30:00
AAPL,AAPL,20090821,01872,1,EPS,0.8329,20090930,3:51:22,20090821,20091019,16:30:00
AAPL,AAPL,20090825,00176,1,EPS,0.8443,20090930,7:22:54,20090825,20091019,16:30:00
AAPL,AAPL,20090901,02830,1,EPS,0.8443,20090930,11:19:33,20090901,20091019,16:30:00
AAPL,AAPL,20090901,00100,1,EPS,0.8343,20090930,7:48:33,20090901,20091019,16:30:00
AAPL,AAPL,20090902,00031,1,EPS,0.8314,20090930,18:29:50,20090902,20091019,16:30:00
AAPL,AAPL,20090904,01749,1,EPS,0.8543,20090930,13:50:42,20090904,20091019,16:30:00
AAPL,AAPL,20090908,00192,1,EPS,0.8329,20090930,18:35:14,20090908,20091019,16:30:00
AAPL,AAPL,20090910,01989,1,EPS,0.8314,20090930,3:10:56,20090910,20091019,16:30:00
AAPL,AAPL,20090910,02343,1,EPS,0.8529,20090930,7:30:28,20090910,20091019,16:30:00
AAPL,AAPL,20090910,02427,1,EPS,0.8757,20090930,9:04:23,20090910,20091019,16:30:00
AAPL,AAPL,20090910,02502,1,EPS,0.8457,20090930,6:58:36,20090910,20091019,16:30:00
AAPL,AAPL,20090918,02394,1,EPS,0.8343,20090930,12:26:13,20090918,20091019,16:30:00
AAPL,AAPL,20090921,00873,1,EPS,0.8457,20090930,7:24:18,20090921,20091019,16:30:00
AAPL,AAPL,20090921,01460,1,EPS,0.8529,20090930,9:56:51,20090921,20091019,16:30:00
AAPL,AAPL,20090923,01267,1,EPS,0.8457,20090930,7:01:01,20090923,20091019,16:30:00
AAPL,AAPL,20091001,00183,1,EPS,0.8471,20090930,10:00:15,20091001,20091019,16:30:00
AAPL,AAPL,20091001,00098,1,EPS,0.8529,20090930,10:07:09,20091001,20091019,16:30:00
AAPL,AAPL,20091002,00085,1,EPS,0.8457,20090930,8:02:03,20091001,20091019,16:30:00
AAPL,AAPL,20091002,00118,1,EPS,0.8386,20090930,16:41:58,20091002,20091019,16:30:00
AAPL,AAPL,20091002,00192,1,EPS,0.8357,20090930,8:02:16,20091002,20091019,16:30:00
AAPL,AAPL,20091002,01675,1,EPS,0.8386,20090930,8:03:27,20091002,20091019,16:30:00
AAPL,AAPL,20091005,00559,1,EPS,0.83,20090930,12:36:10,20091005,20091019,16:30:00
AAPL,AAPL,20091008,02191,1,EPS,0.8429,20090930,12:57:53,20091007,20091019,16:30:00
AAPL,AAPL,20091012,00190,1,EPS,0.8557,20090930,9:03:09,20091012,20091019,16:30:00
AAPL,AAPL,20091013,00100,1,EPS,0.84,20090930,5:47:20,20091013,20091019,16:30:00
AAPL,AAPL,20091013,03176,1,EPS,0.9,20090930,6:15:28,20091013,20091019,16:30:00
AAPL,AAPL,20091013,01951,1,EPS,0.84,20090930,11:20:44,20091013,20091019,16:30:00
AAPL,AAPL,20091013,02548,1,EPS,0.8286,20090930,9:30:52,20091013,20091019,16:30:00
AAPL,AAPL,20091013,00029,1,EPS,0.8486,20090930,5:54:54,20091013,20091019,16:30:00
AAPL,AAPL,20091014,02830,1,EPS,0.8486,20090930,11:38:56,20091014,20091019,16:30:00
AAPL,AAPL,20091015,01267,1,EPS,0.8471,20090930,4:00:08,20091015,20091019,16:30:00
AAPL,AAPL,20091015,00220,1,EPS,0.8329,20090930,8:51:36,20091015,20091019,16:30:00
AAPL,AAPL,20091016,02334,1,EPS,0.8414,20090930,10:11:15,20091016,20091019,16:30:00
AAPL,AAPL,20091019,00486,1,EPS,0.8343,20090930,9:25:32,20091019,20091019,16:30:00
AAPL,AAPL,20091020,01989,1,EPS,1.0143,20100930,5:30:04,20091019,20101018,16:30:00
AAPL,AAPL,20091020,01872,1,EPS,1.1114,20100930,4:59:05,20091019,20101018,16:30:00
AAPL,AAPL,20091020,00183,1,EPS,1.2586,20100930,4:05:05,20091019,20101018,16:30:00
AAPL,AAPL,20091020,00085,1,EPS,1.12,20100930,4:55:20,20091019,20101018,16:30:00
AAPL,AAPL,20091020,00118,1,EPS,1.04,20100930,4:56:28,20091019,20101018,16:30:00
AAPL,AAPL,20091020,00157,1,EPS,1.0714,20100930,6:36:44,20091019,20101018,16:30:00
AAPL,AAPL,20091020,00192,1,EPS,1.1729,20100930,4:55:55,20091019,20101018,16:30:00
AAPL,AAPL,20091020,01460,1,EPS,1.0886,20100930,7:59:49,20091020,20101018,16:30:00
AAPL,AAPL,20091020,01951,1,EPS,1.09,20100930,10:20:01,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00873,1,EPS,1.0229,20100930,5:50:35,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02830,1,EPS,1.1243,20100930,10:24:44,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02343,1,EPS,1.0643,20100930,12:09:21,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00486,1,EPS,1.0514,20100930,6:44:49,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02191,1,EPS,1.1557,20100930,10:16:18,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00031,1,EPS,1.1543,20100930,10:28:15,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02980,1,EPS,1.1286,20100930,10:24:23,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02502,1,EPS,1.2,20100930,10:23:07,20091020,20101018,16:30:00
AAPL,AAPL,20091020,01267,1,EPS,1.0814,20100930,6:05:00,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00464,1,EPS,1.0429,20100930,7:49:13,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00899,1,EPS,1.1957,20100930,9:59:50,20091020,20101018,16:30:00
AAPL,AAPL,20091020,01675,1,EPS,0.9714,20100930,6:47:29,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02334,1,EPS,1.0371,20100930,7:42:59,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00098,1,EPS,1.1986,20100930,6:41:43,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02427,1,EPS,1.2471,20100930,10:18:44,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00100,1,EPS,1.1086,20100930,6:15:05,20091020,20101018,16:30:00
AAPL,AAPL,20091020,03037,1,EPS,1.0786,20100930,5:56:03,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00220,1,EPS,0.98,20100930,6:02:14,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00190,1,EPS,1.2314,20100930,9:52:57,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00029,1,EPS,1.1829,20100930,6:22:05,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00176,1,EPS,1.0314,20100930,12:10:16,20091020,20101018,16:30:00
AAPL,AAPL,20091020,02548,1,EPS,1.05,20100930,9:45:58,20091020,20101018,16:30:00
AAPL,AAPL,20091020,00559,1,EPS,1.0671,20100930,10:27:06,20091020,20101018,16:30:00
AAPL,AAPL,20091020,03176,1,EPS,1.0343,20100930,13:55:52,20091020,20101018,16:30:00
AAPL,AAPL,20091021,02394,1,EPS,1.1827,20100930,3:02:58,20091020,20101018,16:30:00
AAPL,AAPL,20091021,00254,1,EPS,1.1443,20100930,2:47:28,20091020,20101018,16:30:00
AAPL,AAPL,20091021,01749,1,EPS,1.7471,20100930,9:25:46,20091021,20101018,16:30:00
AAPL,AAPL,20091021,01749,1,EPS,1.3586,20100930,9:28:46,20091021,20101018,16:30:00
AAPL,AAPL,20091021,00011,1,EPS,1.1757,20100930,11:04:29,20091021,20101018,16:30:00
AAPL,AAPL,20091026,02788,1,EPS,1.0829,20100930,10:19:13,20091025,20101018,16:30:00
AAPL,AAPL,20091102,02191,1,EPS,1.2229,20100930,11:37:25,20091102,20101018,16:30:00
AAPL,AAPL,20091103,03146,1,EPS,0.9554,20100930,14:10:13,20091102,20101018,16:30:00
AAPL,AAPL,20091109,03257,1,EPS,1.0357,20100930,5:11:56,20091106,20101018,16:30:00
AAPL,AAPL,20091109,03257,1,EPS,1.0714,20100930,5:12:54,20091106,20101018,16:30:00
AAPL,AAPL,20091110,03146,1,EPS,0.9707,20100930,4:13:51,20091109,20101018,16:30:00
AAPL,AAPL,20091118,03257,1,EPS,1.07,20100930,16:54:56,20091118,20101018,16:30:00
AAPL,AAPL,20091123,02830,1,EPS,1.1371,20100930,15:34:24,20091123,20101018,16:30:00
AAPL,AAPL,20091123,01460,1,EPS,1.1143,20100930,15:36:27,20091123,20101018,16:30:00
AAPL,AAPL,20091130,03257,1,EPS,1.1114,20100930,16:40:43,20091129,20101018,16:30:00
AAPL,AAPL,20091203,01575,1,EPS,1,20100930,12:30:31,20091203,20101018,16:30:00
AAPL,AAPL,20091208,01784,1,EPS,1.1143,20100930,10:32:08,20091207,20101018,16:30:00
AAPL,AAPL,20091211,01951,1,EPS,1.0943,20100930,11:31:59,20091210,20101018,16:30:00
AAPL,AAPL,20091214,00873,1,EPS,1.0914,20100930,17:04:36,20091214,20101018,16:30:00
AAPL,AAPL,20091215,01460,1,EPS,1.1186,20100930,16:23:05,20091215,20101018,16:30:00
AAPL,AAPL,20091229,02943,1,EPS,1.1243,20100930,5:13:17,20091223,20101018,16:30:00
AAPL,AAPL,20091229,01872,1,EPS,1.1171,20100930,5:03:17,20091228,20101018,16:30:00
AAPL,AAPL,20091230,01675,1,EPS,1.0571,20100930,7:30:44,20091230,20101018,16:30:00
AAPL,AAPL,20100106,02343,1,EPS,1.1257,20100930,14:04:36,20100106,20101018,16:30:00
AAPL,AAPL,20100107,03037,1,EPS,1.12,20100930,4:55:02,20100107,20101018,16:30:00
AAPL,AAPL,20100107,02539,1,EPS,1.1843,20100930,12:32:22,20100107,20101018,16:30:00
AAPL,AAPL,20100108,00118,1,EPS,1.0857,20100930,2:02:03,20100107,20101018,16:30:00
AAPL,AAPL,20100113,01460,1,EPS,1.1514,20100930,8:31:38,20100113,20101018,16:30:00
AAPL,AAPL,20100114,00031,1,EPS,1.1586,20100930,4:57:00,20100114,20101018,16:30:00
AAPL,AAPL,20100115,00100,1,EPS,1.1486,20100930,3:28:32,20100115,20101018,16:30:00
AAPL,AAPL,20100118,03290,1,EPS,1.1143,20100930,7:29:21,20100116,20101018,16:30:00
AAPL,AAPL,20100119,00220,1,EPS,1.01,20100930,9:17:22,20100119,20101018,16:30:00
AAPL,AAPL,20100119,02502,1,EPS,1.2057,20100930,13:06:48,20100119,20101018,16:30:00
AAPL,AAPL,20100120,00183,1,EPS,1.2686,20100930,3:30:19,20100119,20101018,16:30:00
AAPL,AAPL,20100120,02334,1,EPS,1.0957,20100930,14:31:37,20100120,20101018,16:30:00
AAPL,AAPL,20100120,00899,1,EPS,1.2157,20100930,14:31:51,20100120,20101018,16:30:00
AAPL,AAPL,20100120,00176,1,EPS,1.0586,20100930,8:25:49,20100120,20101018,16:30:00
AAPL,AAPL,20100121,00029,1,EPS,1.1929,20100930,2:11:38,20100121,20101018,16:30:00
AAPL,AAPL,20100121,02394,1,EPS,1.23,20100930,7:05:11,20100121,20101018,16:30:00
AAPL,AAPL,20100122,01267,1,EPS,1.1357,20100930,5:23:29,20100122,20101018,16:30:00
AAPL,AAPL,20100122,00559,1,EPS,1.1257,20100930,8:37:49,20100122,20101018,16:30:00
AAPL,AAPL,20100122,03257,1,EPS,1.18,20100930,10:16:24,20100122,20101018,16:30:00
AAPL,AAPL,20100125,03045,1,EPS,1.1786,20100930,11:15:47,20100124,20101018,16:30:00
AAPL,AAPL,20100125,00486,1,EPS,1.2471,20100930,6:52:16,20100125,20101018,16:30:00
AAPL,AAPL,20100126,00157,1,EPS,1.6429,20100930,4:30:34,20100125,20101018,16:30:00
AAPL,AAPL,20100126,00118,1,EPS,1.6143,20100930,1:26:31,20100125,20101018,16:30:00
AAPL,AAPL,20100126,02334,1,EPS,1.8057,20100930,1:23:43,20100125,20101018,16:30:00
AAPL,AAPL,20100126,03045,1,EPS,1.6371,20100930,2:16:10,20100125,20101018,16:30:00
AAPL,AAPL,20100126,00085,1,EPS,1.6886,20100930,3:24:33,20100125,20101018,16:30:00
AAPL,AAPL,20100126,03037,1,EPS,1.6571,20100930,1:27:44,20100126,20101018,16:30:00
AAPL,AAPL,20100126,02548,1,EPS,1.7943,20100930,8:09:51,20100126,20101018,16:30:00
AAPL,AAPL,20100126,02191,1,EPS,1.8029,20100930,16:18:58,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01951,1,EPS,1.5357,20100930,15:24:06,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01460,1,EPS,1.6171,20100930,17:39:13,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00899,1,EPS,1.7257,20100930,17:51:05,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00254,1,EPS,1.5971,20100930,21:17:04,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00220,1,EPS,1.5986,20100930,8:30:25,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00192,1,EPS,1.7,20100930,17:40:40,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00183,1,EPS,1.69,20100930,1:27:03,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00100,1,EPS,1.6486,20100930,18:02:19,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00098,1,EPS,1.5714,20100930,6:00:39,20100126,20101018,16:30:00
AAPL,AAPL,20100126,03257,1,EPS,1.6643,20100930,17:55:23,20100126,20101018,16:30:00
AAPL,AAPL,20100126,02502,1,EPS,1.6143,20100930,23:59:01,20100126,20101018,16:30:00
AAPL,AAPL,20100126,02343,1,EPS,1.6843,20100930,14:54:39,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01872,1,EPS,1.62,20100930,2:00:31,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01575,1,EPS,1.6143,20100930,17:30:46,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00190,1,EPS,1.6214,20100930,1:42:25,20100126,20101018,16:30:00
AAPL,AAPL,20100126,02427,1,EPS,1.6243,20100930,7:59:29,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00873,1,EPS,1.6729,20100930,1:55:14,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00559,1,EPS,1.5857,20100930,15:26:29,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00029,1,EPS,1.6671,20100930,7:42:03,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01784,1,EPS,1.7143,20100930,6:53:27,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01267,1,EPS,1.6686,20100930,6:58:25,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00486,1,EPS,1.4814,20100930,7:49:54,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01675,1,EPS,1.5929,20100930,6:01:28,20100126,20101018,16:30:00
AAPL,AAPL,20100126,01989,1,EPS,1.7771,20100930,6:38:48,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00031,1,EPS,1.6143,20100930,15:13:15,20100126,20101018,16:30:00
AAPL,AAPL,20100126,00464,1,EPS,1.8357,20100930,18:28:20,20100126,20101018,16:30:00
AAPL,AAPL,20100127,03176,1,EPS,1.6886,20100930,0:09:44,20100126,20101018,16:30:00
AAPL,AAPL,20100127,03290,1,EPS,1.1271,20100930,5:53:58,20100126,20101018,16:30:00
AAPL,AAPL,20100127,00098,1,EPS,1.6057,20100930,23:39:58,20100127,20101018,16:30:00
AAPL,AAPL,20100127,00011,1,EPS,1.6971,20100930,13:00:13,20100127,20101018,16:30:00
AAPL,AAPL,20100127,03037,1,EPS,1.7143,20100930,23:37:16,20100127,20101018,16:30:00
AAPL,AAPL,20100127,00118,1,EPS,1.6986,20100930,23:38:55,20100127,20101018,16:30:00
AAPL,AAPL,20100128,03257,1,EPS,1.69,20100930,12:42:11,20100127,20101018,16:30:00
AAPL,AAPL,20100128,00157,1,EPS,1.6571,20100930,8:08:58,20100127,20101018,16:30:00
AAPL,AAPL,20100128,00220,1,EPS,1.6229,20100930,8:03:15,20100127,20101018,16:30:00
AAPL,AAPL,20100128,00183,1,EPS,1.7429,20100930,0:17:54,20100127,20101018,16:30:00
AAPL,AAPL,20100128,02502,1,EPS,1.68,20100930,16:25:13,20100128,20101018,16:30:00
AAPL,AAPL,20100128,02343,1,EPS,1.7029,20100930,12:43:05,20100128,20101018,16:30:00
AAPL,AAPL,20100128,01460,1,EPS,1.6414,20100930,16:25:48,20100128,20101018,16:30:00
AAPL,AAPL,20100128,02191,1,EPS,1.8071,20100930,12:58:02,20100128,20101018,16:30:00
AAPL,AAPL,20100128,02980,1,EPS,1.7143,20100930,13:00:30,20100128,20101018,16:30:00
AAPL,AAPL,20100128,00899,1,EPS,1.7914,20100930,16:23:40,20100128,20101018,16:30:00
AAPL,AAPL,20100128,00100,1,EPS,1.69,20100930,9:30:23,20100128,20101018,16:30:00
AAPL,AAPL,20100128,01951,1,EPS,1.6014,20100930,12:44:37,20100128,20101018,16:30:00
AAPL,AAPL,20100128,01872,1,EPS,1.6286,20100930,9:31:19,20100128,20101018,16:30:00
AAPL,AAPL,20100128,00192,1,EPS,1.71,20100930,1:22:22,20100128,20101018,16:30:00
AAPL,AAPL,20100128,00176,1,EPS,1.6743,20100930,9:32:35,20100128,20101018,16:30:00
AAPL,AAPL,20100128,00254,1,EPS,1.6486,20100930,20:27:39,20100128,20101018,16:30:00
AAPL,AAPL,20100128,01749,1,EPS,1.7943,20100930,8:11:39,20100128,20101018,16:30:00
AAPL,AAPL,20100129,02394,1,EPS,1.668,20100930,8:22:30,20100128,20101018,16:30:00
AAPL,AAPL,20100201,02830,1,EPS,1.7729,20100930,15:29:29,20100201,20101018,16:30:00
AAPL,AAPL,20100203,03146,1,EPS,1.5714,20100930,5:20:18,20100203,20101018,16:30:00
AAPL,AAPL,20100204,02243,1,EPS,1.6871,20100930,15:53:13,20100204,20101018,16:30:00
AAPL,AAPL,20100205,02788,1,EPS,1.6271,20100930,2:19:29,20100205,20101018,16:30:00
AAPL,AAPL,20100224,02830,1,EPS,1.7357,20100930,8:49:26,20100224,20101018,16:30:00
AAPL,AAPL,20100224,00029,1,EPS,1.7129,20100930,17:55:08,20100224,20101018,16:30:00
AAPL,AAPL,20100308,00098,1,EPS,1.6371,20100930,23:44:12,20100308,20101018,16:30:00
AAPL,AAPL,20100309,02427,1,EPS,1.7157,20100930,6:32:10,20100309,20101018,16:30:00
AAPL,AAPL,20100323,02394,1,EPS,1.7271,20100930,16:13:20,20100322,20101018,16:30:00
AAPL,AAPL,20100323,00011,1,EPS,1.72,20100930,10:37:30,20100323,20101018,16:30:00
AAPL,AAPL,20100324,00559,1,EPS,1.6529,20100930,21:10:59,20100324,20101018,16:30:00
AAPL,AAPL,20100326,00100,1,EPS,1.79,20100930,5:59:23,20100326,20101018,16:30:00
AAPL,AAPL,20100329,02334,1,EPS,1.8714,20100930,11:29:12,20100329,20101018,16:30:00
AAPL,AAPL,20100329,02502,1,EPS,1.7986,20100930,16:54:19,20100329,20101018,16:30:00
AAPL,AAPL,20100331,02283,1,EPS,1.7671,20100930,5:39:40,20100331,20101018,16:30:00
AAPL,AAPL,20100401,01267,1,EPS,1.72,20100930,10:23:45,20100401,20101018,16:30:00
AAPL,AAPL,20100405,00220,1,EPS,1.6514,20100930,6:57:28,20100405,20101018,16:30:00
AAPL,AAPL,20100405,00873,1,EPS,1.78,20100930,10:49:16,20100405,20101018,16:30:00
AAPL,AAPL,20100405,02343,1,EPS,1.7329,20100930,13:41:29,20100405,20101018,16:30:00
AAPL,AAPL,20100405,01951,1,EPS,1.7086,20100930,10:32:46,20100405,20101018,16:30:00
AAPL,AAPL,20100405,00190,1,EPS,1.6771,20100930,7:58:27,20100405,20101018,16:30:00
AAPL,AAPL,20100405,01784,1,EPS,1.7571,20100930,6:57:27,20100405,20101018,16:30:00
AAPL,AAPL,20100405,01675,1,EPS,1.6429,20100930,5:26:23,20100405,20101018,16:30:00
AAPL,AAPL,20100405,01872,1,EPS,1.6657,20100930,13:27:05,20100405,20101018,16:30:00
AAPL,AAPL,20100406,00220,1,EPS,1.6371,20100930,0:42:14,20100405,20101018,16:30:00
AAPL,AAPL,20100406,02830,1,EPS,1.8129,20100930,16:34:41,20100406,20101018,16:30:00
AAPL,AAPL,20100406,00899,1,EPS,1.8029,20100930,12:10:10,20100406,20101018,16:30:00
AAPL,AAPL,20100406,00157,1,EPS,1.7929,20100930,7:16:30,20100406,20101018,16:30:00
AAPL,AAPL,20100407,00085,1,EPS,1.72,20100930,3:27:01,20100406,20101018,16:30:00
AAPL,AAPL,20100408,02343,1,EPS,1.7543,20100930,8:09:50,20100408,20101018,16:30:00
AAPL,AAPL,20100408,03037,1,EPS,1.7571,20100930,17:07:33,20100408,20101018,16:30:00
AAPL,AAPL,20100409,01951,1,EPS,1.7014,20100930,7:56:49,20100409,20101018,16:30:00
AAPL,AAPL,20100409,02502,1,EPS,1.8314,20100930,14:05:43,20100409,20101018,16:30:00
AAPL,AAPL,20100412,03045,1,EPS,1.6886,20100930,22:34:02,20100412,20101018,16:30:00
AAPL,AAPL,20100413,00165,1,EPS,1.69,20100930,10:51:01,20100413,20101018,16:30:00
AAPL,AAPL,20100414,00029,1,EPS,1.7214,20100930,0:41:21,20100414,20101018,16:30:00
AAPL,AAPL,20100414,02334,1,EPS,1.9014,20100930,14:52:38,20100414,20101018,16:30:00
AAPL,AAPL,20100414,02191,1,EPS,1.8571,20100930,13:49:26,20100414,20101018,16:30:00
AAPL,AAPL,20100414,00192,1,EPS,1.7771,20100930,8:19:12,20100414,20101018,16:30:00
AAPL,AAPL,20100414,00220,1,EPS,1.6629,20100930,3:18:30,20100414,20101018,16:30:00
AAPL,AAPL,20100415,00176,1,EPS,1.7171,20100930,9:15:01,20100415,20101018,16:30:00
AAPL,AAPL,20100416,00098,1,EPS,1.7114,20100930,0:37:29,20100415,20101018,16:30:00
AAPL,AAPL,20100416,02548,1,EPS,1.9386,20100930,6:06:33,20100415,20101018,16:30:00
AAPL,AAPL,20100419,01784,1,EPS,1.7857,20100930,4:15:42,20100416,20101018,16:30:00
AAPL,AAPL,20100419,01872,1,EPS,1.72,20100930,6:28:24,20100419,20101018,16:30:00
AAPL,AAPL,20100419,01675,1,EPS,1.7143,20100930,5:25:46,20100419,20101018,16:30:00
AAPL,AAPL,20100421,03045,1,EPS,1.9,20100930,5:46:02,20100420,20101018,16:30:00
AAPL,AAPL,20100421,02394,1,EPS,1.9586,20100930,10:20:54,20100420,20101018,16:30:00
AAPL,AAPL,20100421,00085,1,EPS,1.8886,20100930,3:03:19,20100420,20101018,16:30:00
AAPL,AAPL,20100421,02334,1,EPS,1.9671,20100930,5:49:17,20100420,20101018,16:30:00
AAPL,AAPL,20100421,00098,1,EPS,1.9271,20100930,3:04:00,20100421,20101018,16:30:00
