TICKER,OFTIC,ACTDATS,ESTIMATOR,FPI,MEASURE,VALUE,FPEDATS,ACTTIMS,ANNDATS,ANNDATS_ACT,ANNTIMS_ACT
MSFT,MSFT,19940509,00265,1,EPS,0.1219,19940630,15:13:10,19940509,19940720,19:21:24
MSFT,MSFT,19940510,00094,1,EPS,0.125,19940630,12:54:19,19940509,19940720,19:21:24
MSFT,MSFT,19940510,00229,1,EPS,0.1234,19940630,11:20:19,19940510,19940720,19:21:24
MSFT,MSFT,19940511,00899,1,EPS,0.1234,19940630,15:44:28,19940511,19940720,19:21:24
MSFT,MSFT,19940512,00100,1,EPS,0.1188,19940630,9:34:21,19940511,19940720,19:21:24
MSFT,MSFT,19940516,00945,1,EPS,0.1234,19940630,16:31:21,19940516,19940720,19:21:24
MSFT,MSFT,19940517,00165,1,EPS,0.1222,19940630,14:00:41,19940517,19940720,19:21:24
MSFT,MSFT,19940524,00308,1,EPS,0.125,19940630,11:32:34,19940524,19940720,19:21:24
MSFT,MSFT,19940524,00829,1,EPS,0.1219,19940630,13:37:31,19940524,19940720,19:21:24
MSFT,MSFT,19940524,00232,1,EPS,0.1238,19940630,17:15:59,19940524,19940720,19:21:24
MSFT,MSFT,19940525,00191,1,EPS,0.1238,19940630,14:51:44,19940525,19940720,19:21:24
MSFT,MSFT,19940531,00502,1,EPS,0.1188,19940630,16:09:17,19940531,19940720,19:21:24
MSFT,MSFT,19940602,00118,1,EPS,0.1231,19940630,15:44:33,19940602,19940720,19:21:24
MSFT,MSFT,19940603,00189,1,EPS,0.1238,19940630,14:08:04,19940601,19940720,19:21:24
MSFT,MSFT,19940606,00118,1,EPS,0.125,19940630,11:29:56,19940606,19940720,19:21:24
MSFT,MSFT,19940606,00011,1,EPS,0.1188,19940630,15:43:23,19940606,19940720,19:21:24
MSFT,MSFT,19940615,00118,1,EPS,0.1219,19940630,12:27:19,19940615,19940720,19:21:24
MSFT,MSFT,19940620,00114,1,EPS,0.115,19940630,8:16:33,19940617,19940720,19:21:24
MSFT,MSFT,19940620,00079,1,EPS,0.1238,19940630,12:09:05,19940620,19940720,19:21:24
MSFT,MSFT,19940624,00220,1,EPS,0.1244,19940630,12:04:46,19940623,19940720,19:21:24
MSFT,MSFT,19940629,00118,1,EPS,0.1238,19940630,14:03:38,19940629,19940720,19:21:24
MSFT,MSFT,19940701,00068,1,EPS,0.1231,19940630,15:29:25,19940701,19940720,19:21:24
MSFT,MSFT,19940707,00048,1,EPS,0.1156,19940630,16:37:54,19940707,19940720,19:21:24
MSFT,MSFT,19940712,00118,1,EPS,0.1225,19940630,13:33:02,19940712,19940720,19:21:24
MSFT,MSFT,19940714,00279,1,EPS,0.1231,19940630,8:43:48,19940713,19940720,19:21:24
MSFT,MSFT,19940718,00189,1,EPS,0.1219,19940630,16:29:45,19940718,19940720,19:21:24
MSFT,MSFT,19940718,00118,1,EPS,0.125,19940630,10:33:29,19940718,19940720,19:21:24
MSFT,MSFT,19940720,00265,1,EPS,0.1438,19950630,15:52:50,19940720,19950717,19:46:11
MSFT,MSFT,19940725,00229,1,EPS,0.1238,19950630,8:00:59,19940721,19950717,19:46:11
MSFT,MSFT,19940725,00007,1,EPS,0.1488,19950630,14:56:19,19940725,19950717,19:46:11
MSFT,MSFT,19940725,00125,1,EPS,0.1438,19950630,12:51:49,19940725,19950717,19:46:11
MSFT,MSFT,19940725,00215,1,EPS,0.15,19950630,13:10:24,19940725,19950717,19:46:11
MSFT,MSFT,19940726,00232,1,EPS,0.1438,19950630,14:20:57,19940726,19950717,19:46:11
MSFT,MSFT,19940727,01388,1,EPS,0.12,19950630,14:14:39,19940725,19950717,19:46:11
MSFT,MSFT,19940727,00241,1,EPS,0.1125,19950630,18:42:47,19940725,19950717,19:46:11
MSFT,MSFT,19940803,00079,1,EPS,0.1438,19950630,16:16:18,19940802,19950717,19:46:11
MSFT,MSFT,19940805,00114,1,EPS,0.1469,19950630,14:15:54,19940805,19950717,19:46:11
MSFT,MSFT,19940805,00280,1,EPS,0.1438,19950630,13:40:06,19940805,19950717,19:46:11
MSFT,MSFT,19940808,00028,1,EPS,0.1469,19950630,14:16:07,19940808,19950717,19:46:11
MSFT,MSFT,19940809,00031,1,EPS,0.1438,19950630,9:51:01,19940809,19950717,19:46:11
MSFT,MSFT,19940809,00079,1,EPS,0.1406,19950630,13:17:53,19940809,19950717,19:46:11
MSFT,MSFT,19940809,00407,1,EPS,0.1481,19950630,15:40:11,19940809,19950717,19:46:11
MSFT,MSFT,19940811,00007,1,EPS,0.1469,19950630,14:39:33,19940811,19950717,19:46:11
MSFT,MSFT,19940812,00232,1,EPS,0.1456,19950630,14:27:55,19940812,19950717,19:46:11
MSFT,MSFT,19940815,00048,1,EPS,0.1425,19950630,10:54:33,19940815,19950717,19:46:11
MSFT,MSFT,19940815,00142,1,EPS,0.1238,19950630,10:33:17,19940815,19950717,19:46:11
MSFT,MSFT,19940822,00945,1,EPS,0.1469,19950630,11:38:19,19940817,19950717,19:46:11
MSFT,MSFT,19940822,00094,1,EPS,0.1375,19950630,16:16:17,19940819,19950717,19:46:11
MSFT,MSFT,19940823,00279,1,EPS,0.1406,19950630,13:57:50,19940823,19950717,19:46:11
MSFT,MSFT,19940824,00232,1,EPS,0.1438,19950630,11:24:38,19940824,19950717,19:46:11
MSFT,MSFT,19940902,00471,1,EPS,0.1425,19950630,14:41:56,19940902,19950717,19:46:11
MSFT,MSFT,19940908,00114,1,EPS,0.1381,19950630,13:56:38,19940908,19950717,19:46:11
MSFT,MSFT,19940912,00265,1,EPS,0.1406,19950630,14:35:11,19940912,19950717,19:46:11
MSFT,MSFT,19940929,00011,1,EPS,0.1469,19950630,13:50:35,19940929,19950717,19:46:11
MSFT,MSFT,19941005,00007,1,EPS,0.1438,19950630,15:22:24,19941005,19950717,19:46:11
MSFT,MSFT,19941010,01388,1,EPS,0.12,19950630,9:46:51,19941007,19950717,19:46:11
MSFT,MSFT,19941010,00229,1,EPS,0.1488,19950630,14:42:38,19941010,19950717,19:46:11
MSFT,MSFT,19941014,00048,1,EPS,0.13,19950630,15:53:19,19941014,19950717,19:46:11
MSFT,MSFT,19941014,00254,1,EPS,0.1294,19950630,14:50:22,19941014,19950717,19:46:11
MSFT,MSFT,19941017,00183,1,EPS,0.1313,19950630,10:52:52,19941016,19950717,19:46:11
MSFT,MSFT,19941017,00242,1,EPS,0.1388,19950630,15:05:36,19941017,19950717,19:46:11
MSFT,MSFT,19941018,00945,1,EPS,0.1438,19950630,14:57:21,19941018,19950717,19:46:11
MSFT,MSFT,19941020,00031,1,EPS,0.1475,19950630,15:25:28,19941020,19950717,19:46:11
MSFT,MSFT,19941020,00028,1,EPS,0.1531,19950630,15:30:03,19941020,19950717,19:46:11
MSFT,MSFT,19941020,00265,1,EPS,0.1425,19950630,13:45:49,19941020,19950717,19:46:11
MSFT,MSFT,19941020,00220,1,EPS,0.1456,19950630,12:34:54,19941020,19950717,19:46:11
MSFT,MSFT,19941020,00206,1,EPS,0.1506,19950630,15:20:31,19941020,19950717,19:46:11
MSFT,MSFT,19941021,00189,1,EPS,0.1531,19950630,12:36:29,19941021,19950717,19:46:11
MSFT,MSFT,19941021,00229,1,EPS,0.1531,19950630,12:46:09,19941021,19950717,19:46:11
MSFT,MSFT,19941024,00183,1,EPS,0.1344,19950630,15:17:15,19941024,19950717,19:46:11
MSFT,MSFT,19941025,00048,1,EPS,0.1406,19950630,11:30:43,19941025,19950717,19:46:11
MSFT,MSFT,19941025,00125,1,EPS,0.145,19950630,14:42:27,19941025,19950717,19:46:11
MSFT,MSFT,19941026,00114,1,EPS,0.1306,19950630,16:23:01,19941026,19950717,19:46:11
MSFT,MSFT,19941026,00232,1,EPS,0.1469,19950630,17:53:05,19941026,19950717,19:46:11
MSFT,MSFT,19941027,00031,1,EPS,0.1238,19950630,8:17:29,19941019,19950717,19:46:11
MSFT,MSFT,19941027,00011,1,EPS,0.15,19950630,12:18:04,19941027,19950717,19:46:11
MSFT,MSFT,19941028,00471,1,EPS,0.13,19950630,13:38:44,19941025,19950717,19:46:11
MSFT,MSFT,19941101,00811,1,EPS,0.1531,19950630,7:35:56,19941031,19950717,19:46:11
MSFT,MSFT,19941101,00079,1,EPS,0.1556,19950630,13:37:20,19941101,19950717,19:46:11
MSFT,MSFT,19941102,00241,1,EPS,0.1375,19950630,12:23:29,19941101,19950717,19:46:11
MSFT,MSFT,19941102,00279,1,EPS,0.1438,19950630,9:43:41,19941101,19950717,19:46:11
MSFT,MSFT,19941103,00192,1,EPS,0.1488,19950630,7:34:16,19941101,19950717,19:46:11
MSFT,MSFT,19941103,00242,1,EPS,0.1444,19950630,12:18:19,19941102,19950717,19:46:11
MSFT,MSFT,19941103,00280,1,EPS,0.1469,19950630,16:15:23,19941103,19950717,19:46:11
MSFT,MSFT,19941108,00899,1,EPS,0.1406,19950630,15:26:57,19941108,19950717,19:46:11
MSFT,MSFT,19941110,00471,1,EPS,0.1338,19950630,10:40:55,19941110,19950717,19:46:11
MSFT,MSFT,19941111,00118,1,EPS,0.1375,19950630,13:33:17,19941111,19950717,19:46:11
MSFT,MSFT,19941111,00028,1,EPS,0.1406,19950630,16:20:36,19941111,19950717,19:46:11
MSFT,MSFT,19941114,00085,1,EPS,0.1469,19950630,14:59:34,19941114,19950717,19:46:11
MSFT,MSFT,19941114,00189,1,EPS,0.15,19950630,14:39:28,19941114,19950717,19:46:11
MSFT,MSFT,19941114,00215,1,EPS,0.1375,19950630,11:56:47,19941114,19950717,19:46:11
MSFT,MSFT,19941115,00435,1,EPS,0.1469,19950630,15:59:47,19941115,19950717,19:46:11
MSFT,MSFT,19941115,00254,1,EPS,0.1456,19950630,12:54:44,19941115,19950717,19:46:11
MSFT,MSFT,19941118,00242,1,EPS,0.15,19950630,13:42:28,19941118,19950717,19:46:11
MSFT,MSFT,19941123,00112,1,EPS,0.1406,19950630,15:36:44,19941123,19950717,19:46:11
MSFT,MSFT,19941201,00118,1,EPS,0.125,19950630,14:13:07,19941201,19950717,19:46:11
MSFT,MSFT,19941205,00048,1,EPS,0.1425,19950630,12:59:50,19941201,19950717,19:46:11
MSFT,MSFT,19941206,01388,1,EPS,0.1363,19950630,8:52:13,19941205,19950717,19:46:11
MSFT,MSFT,19941206,00899,1,EPS,0.1375,19950630,16:34:38,19941206,19950717,19:46:11
MSFT,MSFT,19941208,00211,1,EPS,0.1444,19950630,15:34:20,19941208,19950717,19:46:11
MSFT,MSFT,19941208,00114,1,EPS,0.1331,19950630,11:02:40,19941208,19950717,19:46:11
MSFT,MSFT,19941213,00158,1,EPS,0.1406,19950630,15:26:59,19941213,19950717,19:46:11
MSFT,MSFT,19941214,00118,1,EPS,0.1375,19950630,13:22:20,19941214,19950717,19:46:11
MSFT,MSFT,19941214,00265,1,EPS,0.1406,19950630,15:27:32,19941214,19950717,19:46:11
MSFT,MSFT,19941215,00028,1,EPS,0.1438,19950630,15:04:45,19941215,19950717,19:46:11
MSFT,MSFT,19941221,00085,1,EPS,0.1375,19950630,13:35:44,19941221,19950717,19:46:11
MSFT,MSFT,19941221,00028,1,EPS,0.1375,19950630,16:03:02,19941221,19950717,19:46:11
MSFT,MSFT,19941221,00007,1,EPS,0.1375,19950630,16:07:54,19941221,19950717,19:46:11
MSFT,MSFT,19941221,00242,1,EPS,0.1375,19950630,11:54:19,19941221,19950717,19:46:11
MSFT,MSFT,19941221,00125,1,EPS,0.1388,19950630,12:38:26,19941221,19950717,19:46:11
MSFT,MSFT,19941222,00211,1,EPS,0.1369,19950630,11:36:38,19941222,19950717,19:46:11
MSFT,MSFT,19941222,00191,1,EPS,0.1406,19950630,13:57:28,19941222,19950717,19:46:11
MSFT,MSFT,19941222,00068,1,EPS,0.1438,19950630,9:56:15,19941222,19950717,19:46:11
MSFT,MSFT,19941223,00183,1,EPS,0.1438,19950630,10:49:35,19941223,19950717,19:46:11
MSFT,MSFT,19941227,00407,1,EPS,0.1419,19950630,16:48:33,19941227,19950717,19:46:11
MSFT,MSFT,19941227,00192,1,EPS,0.1406,19950630,10:19:11,19941227,19950717,19:46:11
MSFT,MSFT,19941228,00241,1,EPS,0.1344,19950630,11:08:04,19941227,19950717,19:46:11
MSFT,MSFT,19941228,00142,1,EPS,0.1456,19950630,15:30:20,19941228,19950717,19:46:11
MSFT,MSFT,19950104,00011,1,EPS,0.1438,19950630,17:26:28,19950104,19950717,19:46:11
MSFT,MSFT,19950104,00189,1,EPS,0.1438,19950630,16:29:29,19950104,19950717,19:46:11
MSFT,MSFT,19950105,00079,1,EPS,0.1425,19950630,11:08:26,19950105,19950717,19:46:11
MSFT,MSFT,19950110,00254,1,EPS,0.1406,19950630,16:21:36,19950110,19950717,19:46:11
MSFT,MSFT,19950111,00114,1,EPS,0.1369,19950630,12:22:22,19950111,19950717,19:46:11
MSFT,MSFT,19950111,00899,1,EPS,0.1438,19950630,9:58:38,19950111,19950717,19:46:11
MSFT,MSFT,19950111,00048,1,EPS,0.1438,19950630,16:54:02,19950111,19950717,19:46:11
MSFT,MSFT,19950118,00435,1,EPS,0.1406,19950630,16:26:13,19950118,19950717,19:46:11
MSFT,MSFT,19950119,00471,1,EPS,0.1425,19950630,10:37:19,19950116,19950717,19:46:11
MSFT,MSFT,19950119,00407,1,EPS,0.1469,19950630,12:11:02,19950119,19950717,19:46:11
MSFT,MSFT,19950119,00206,1,EPS,0.1381,19950630,15:25:35,19950119,19950717,19:46:11
MSFT,MSFT,19950119,00265,1,EPS,0.1469,19950630,15:07:47,19950119,19950717,19:46:11
MSFT,MSFT,19950119,00118,1,EPS,0.1406,19950630,13:59:26,19950119,19950717,19:46:11
MSFT,MSFT,19950119,00007,1,EPS,0.1394,19950630,15:23:27,19950119,19950717,19:46:11
MSFT,MSFT,19950119,00085,1,EPS,0.1438,19950630,14:55:07,19950119,19950717,19:46:11
MSFT,MSFT,19950119,00220,1,EPS,0.1444,19950630,13:33:35,19950119,19950717,19:46:11
MSFT,MSFT,19950120,00031,1,EPS,0.1425,19950630,14:03:42,19950120,19950717,19:46:11
MSFT,MSFT,19950120,00094,1,EPS,0.1406,19950630,15:54:59,19950120,19950717,19:46:11
MSFT,MSFT,19950120,00028,1,EPS,0.1406,19950630,13:05:05,19950120,19950717,19:46:11
MSFT,MSFT,19950123,00242,1,EPS,0.1419,19950630,16:21:59,19950123,19950717,19:46:11
MSFT,MSFT,19950123,00191,1,EPS,0.1438,19950630,11:07:14,19950123,19950717,19:46:11
MSFT,MSFT,19950123,00229,1,EPS,0.1406,19950630,10:41:01,19950123,19950717,19:46:11
MSFT,MSFT,19950123,00254,1,EPS,0.1431,19950630,12:16:39,19950123,19950717,19:46:11
MSFT,MSFT,19950123,00211,1,EPS,0.1413,19950630,17:13:44,19950123,19950717,19:46:11
MSFT,MSFT,19950124,00407,1,EPS,0.1438,19950630,14:40:29,19950124,19950717,19:46:11
MSFT,MSFT,19950125,00183,1,EPS,0.1456,19950630,9:31:14,19950124,19950717,19:46:11
MSFT,MSFT,19950126,00241,1,EPS,0.1375,19950630,11:42:25,19950124,19950717,19:46:11
MSFT,MSFT,19950127,00192,1,EPS,0.1413,19950630,13:22:45,19950127,19950717,19:46:11
MSFT,MSFT,19950130,00125,1,EPS,0.1413,19950630,16:11:51,19950130,19950717,19:46:11
MSFT,MSFT,19950130,00158,1,EPS,0.1438,19950630,10:41:55,19950130,19950717,19:46:11
MSFT,MSFT,19950130,01388,1,EPS,0.1438,19950630,12:10:04,19950130,19950717,19:46:11
MSFT,MSFT,19950203,00114,1,EPS,0.1413,19950630,16:09:59,19950203,19950717,19:46:11
MSFT,MSFT,19950206,00280,1,EPS,0.14,19950630,16:21:52,19950206,19950717,19:46:11
MSFT,MSFT,19950208,00031,1,EPS,0.1431,19950630,13:29:43,19950208,19950717,19:46:11
MSFT,MSFT,19950209,00016,1,EPS,0.1394,19950630,15:22:06,19950209,19950717,19:46:11
MSFT,MSFT,19950214,00242,1,EPS,0.1425,19950630,14:51:41,19950214,19950717,19:46:11
MSFT,MSFT,19950216,00079,1,EPS,0.1406,19950630,15:07:14,19950216,19950717,19:46:11
MSFT,MSFT,19950222,00191,1,EPS,0.1431,19950630,14:40:55,19950222,19950717,19:46:11
MSFT,MSFT,19950223,00811,1,EPS,0.1406,19950630,16:29:19,19950223,19950717,19:46:11
MSFT,MSFT,19950224,00232,1,EPS,0.1438,19950630,15:23:33,19950224,19950717,19:46:11
MSFT,MSFT,19950302,00068,1,EPS,0.1406,19950630,14:28:17,19950228,19950717,19:46:11
MSFT,MSFT,19950308,00899,1,EPS,0.1413,19950630,14:15:00,19950308,19950717,19:46:11
MSFT,MSFT,19950309,00215,1,EPS,0.1438,19950630,14:55:12,19950309,19950717,19:46:11
MSFT,MSFT,19950313,00487,1,EPS,0.1406,19950630,15:17:27,19950313,19950717,19:46:11
MSFT,MSFT,19950316,00191,1,EPS,0.1438,19950630,13:23:25,19950316,19950717,19:46:11
MSFT,MSFT,19950328,00206,1,EPS,0.1413,19950630,13:59:09,19950328,19950717,19:46:11
MSFT,MSFT,19950413,00229,1,EPS,0.1425,19950630,11:51:59,19950412,19950717,19:46:11
MSFT,MSFT,19950417,00016,1,EPS,0.1456,19950630,9:07:18,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00206,1,EPS,0.1456,19950630,16:40:07,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00211,1,EPS,0.1475,19950630,12:28:08,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00189,1,EPS,0.1469,19950630,15:12:43,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00254,1,EPS,0.1463,19950630,12:10:44,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00407,1,EPS,0.1469,19950630,9:50:19,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00125,1,EPS,0.1469,19950630,12:24:07,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00118,1,EPS,0.1469,19950630,15:27:41,19950417,19950717,19:46:11
MSFT,MSFT,19950417,00086,1,EPS,0.1469,19950630,17:02:50,19950417,19950717,19:46:11
MSFT,MSFT,19950418,00191,1,EPS,0.1469,19950630,0:00:00,19950316,19950717,19:46:11
MSFT,MSFT,19950418,00435,1,EPS,0.1456,19950630,15:25:06,19950418,19950717,19:46:11
MSFT,MSFT,19950418,00265,1,EPS,0.1481,19950630,15:43:16,19950418,19950717,19:46:11
MSFT,MSFT,19950418,00183,1,EPS,0.1475,19950630,15:02:53,19950418,19950717,19:46:11
MSFT,MSFT,19950418,00229,1,EPS,0.1469,19950630,16:55:26,19950418,19950717,19:46:11
MSFT,MSFT,19950419,00232,1,EPS,0.1469,19950630,7:34:24,19950418,19950717,19:46:11
MSFT,MSFT,19950419,00487,1,EPS,0.1469,19950630,0:00:00,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00031,1,EPS,0.1456,19950630,17:36:24,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00811,1,EPS,0.1469,19950630,0:00:00,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00114,1,EPS,0.1456,19950630,10:34:36,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00471,1,EPS,0.1475,19950630,0:00:00,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00094,1,EPS,0.1469,19950630,15:04:01,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00215,1,EPS,0.1469,19950630,13:01:14,19950419,19950717,19:46:11
MSFT,MSFT,19950419,00011,1,EPS,0.1469,19950630,0:00:00,19950419,19950717,19:46:11
MSFT,MSFT,19950424,00142,1,EPS,0.1438,19950630,17:14:28,19950421,19950717,19:46:11
MSFT,MSFT,19950424,00007,1,EPS,0.1463,19950630,12:06:29,19950421,19950717,19:46:11
MSFT,MSFT,19950424,00242,1,EPS,0.1469,19950630,10:01:56,19950424,19950717,19:46:11
MSFT,MSFT,19950425,00192,1,EPS,0.1463,19950630,16:47:54,19950425,19950717,19:46:11
MSFT,MSFT,19950427,00112,1,EPS,0.1463,19950630,15:07:43,19950427,19950717,19:46:11
MSFT,MSFT,19950501,00241,1,EPS,0.1469,19950630,11:53:46,19950425,19950717,19:46:11
MSFT,MSFT,19950501,00028,1,EPS,0.1469,19950630,11:56:20,19950501,19950717,19:46:11
MSFT,MSFT,19950501,00279,1,EPS,0.1469,19950630,15:26:13,19950501,19950717,19:46:11
MSFT,MSFT,19950502,00487,1,EPS,0.1438,19950630,16:23:40,19950502,19950717,19:46:11
MSFT,MSFT,19950510,00899,1,EPS,0.1469,19950630,16:07:04,19950510,19950717,19:46:11
MSFT,MSFT,19950510,00031,1,EPS,0.1475,19950630,10:35:44,19950510,19950717,19:46:11
MSFT,MSFT,19950516,00068,1,EPS,0.145,19950630,14:16:13,19950515,19950717,19:46:11
MSFT,MSFT,19950516,00048,1,EPS,0.1469,19950630,6:56:54,19950515,19950717,19:46:11
MSFT,MSFT,19950517,00158,1,EPS,0.1469,19950630,15:44:52,19950517,19950717,19:46:11
MSFT,MSFT,19950517,00085,1,EPS,0.1456,19950630,14:31:13,19950517,19950717,19:46:11
MSFT,MSFT,19950525,00142,1,EPS,0.1469,19950630,16:06:21,19950524,19950717,19:46:11
MSFT,MSFT,19950526,00016,1,EPS,0.1469,19950630,10:19:28,19950526,19950717,19:46:11
MSFT,MSFT,19950531,00191,1,EPS,0.1438,19950630,10:43:01,19950531,19950717,19:46:11
MSFT,MSFT,19950606,00945,1,EPS,0.1469,19950630,12:34:43,19950606,19950717,19:46:11
MSFT,MSFT,19950706,00487,1,EPS,0.1469,19950630,12:49:52,19950706,19950717,19:46:11
MSFT,MSFT,19950717,00016,1,EPS,0.1463,19950630,13:49:03,19950717,19950717,19:46:11
MSFT,MSFT,19950718,00086,1,EPS,0.1938,19960630,14:09:31,19950718,19960722,19:48:00
MSFT,MSFT,19950718,00254,1,EPS,0.185,19960630,10:42:23,19950718,19960722,19:48:00
MSFT,MSFT,19950720,00183,1,EPS,0.1844,19960630,10:37:01,19950720,19960722,19:48:00
MSFT,MSFT,19950720,00011,1,EPS,0.1875,19960630,10:18:03,19950720,19960722,19:48:00
MSFT,MSFT,19950721,00086,1,EPS,0.1875,19960630,16:57:39,19950721,19960722,19:48:00
MSFT,MSFT,19950724,00191,1,EPS,0.1906,19960630,14:40:56,19950724,19960722,19:48:00
MSFT,MSFT,19950725,00007,1,EPS,0.1875,19960630,13:19:54,19950725,19960722,19:48:00
MSFT,MSFT,19950726,00112,1,EPS,0.1875,19960630,9:54:03,19950725,19960722,19:48:00
MSFT,MSFT,19950726,00811,1,EPS,0.1938,19960630,15:15:03,19950726,19960722,19:48:00
MSFT,MSFT,19950726,00279,1,EPS,0.1875,19960630,16:51:03,19950726,19960722,19:48:00
MSFT,MSFT,19950801,00220,1,EPS,0.1763,19960630,11:08:06,19950727,19960722,19:48:00
MSFT,MSFT,19950801,00211,1,EPS,0.2,19960630,11:05:01,19950801,19960722,19:48:00
MSFT,MSFT,19950802,00114,1,EPS,0.1988,19960630,13:49:01,19950802,19960722,19:48:00
MSFT,MSFT,19950803,00899,1,EPS,0.1875,19960630,16:26:31,19950803,19960722,19:48:00
MSFT,MSFT,19950809,00031,1,EPS,0.1875,19960630,14:34:29,19950809,19960722,19:48:00
MSFT,MSFT,19950814,00142,1,EPS,0.1888,19960630,15:58:49,19950814,19960722,19:48:00
MSFT,MSFT,19950823,00192,1,EPS,0.1906,19960630,10:29:39,19950821,19960722,19:48:00
MSFT,MSFT,19950824,00407,1,EPS,0.1875,19960630,14:25:11,19950824,19960722,19:48:00
MSFT,MSFT,19950824,00068,1,EPS,0.1844,19960630,15:53:00,19950824,19960722,19:48:00
MSFT,MSFT,19950829,00232,1,EPS,0.1938,19960630,16:35:19,19950829,19960722,19:48:00
MSFT,MSFT,19950831,01388,1,EPS,0.1813,19960630,7:34:43,19950822,19960722,19:48:00
MSFT,MSFT,19950906,00183,1,EPS,0.1906,19960630,9:23:44,19950905,19960722,19:48:00
MSFT,MSFT,19950907,00118,1,EPS,0.1844,19960630,13:40:57,19950907,19960722,19:48:00
MSFT,MSFT,19950911,00487,1,EPS,0.1875,19960630,15:53:27,19950911,19960722,19:48:00
MSFT,MSFT,19950912,00265,1,EPS,0.1969,19960630,13:48:29,19950912,19960722,19:48:00
MSFT,MSFT,19950914,00232,1,EPS,0.1875,19960630,9:08:53,19950914,19960722,19:48:00
MSFT,MSFT,19950914,00094,1,EPS,0.1906,19960630,14:32:03,19950914,19960722,19:48:00
MSFT,MSFT,19950918,00183,1,EPS,0.1931,19960630,13:13:12,19950918,19960722,19:48:00
MSFT,MSFT,19950921,00229,1,EPS,0.1875,19960630,12:58:21,19950920,19960722,19:48:00
MSFT,MSFT,19950921,00079,1,EPS,0.1863,19960630,9:10:05,19950920,19960722,19:48:00
MSFT,MSFT,19950921,00031,1,EPS,0.1919,19960630,13:46:44,19950921,19960722,19:48:00
MSFT,MSFT,19951002,00228,1,EPS,0.1875,19960630,11:35:54,19951002,19960722,19:48:00
MSFT,MSFT,19951018,00016,1,EPS,0.1906,19960630,10:06:58,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00265,1,EPS,0.205,19960630,16:28:12,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00254,1,EPS,0.21,19960630,14:33:43,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00189,1,EPS,0.2,19960630,17:25:57,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00086,1,EPS,0.1988,19960630,16:00:57,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00085,1,EPS,0.2031,19960630,12:41:45,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00028,1,EPS,0.1969,19960630,16:35:14,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00118,1,EPS,0.1938,19960630,14:12:52,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00220,1,EPS,0.1944,19960630,12:10:23,19951018,19960722,19:48:00
MSFT,MSFT,19951018,00068,1,EPS,0.2094,19960630,15:04:56,19951018,19960722,19:48:00
MSFT,MSFT,19951019,00232,1,EPS,0.1969,19960630,10:23:39,19951018,19960722,19:48:00
MSFT,MSFT,19951019,00114,1,EPS,0.2063,19960630,15:19:47,19951019,19960722,19:48:00
MSFT,MSFT,19951019,00435,1,EPS,0.2,19960630,13:29:45,19951019,19960722,19:48:00
MSFT,MSFT,19951019,00229,1,EPS,0.1931,19960630,10:35:34,19951019,19960722,19:48:00
MSFT,MSFT,19951019,00191,1,EPS,0.1938,19960630,13:00:24,19951019,19960722,19:48:00
MSFT,MSFT,19951019,00142,1,EPS,0.1969,19960630,13:15:38,19951019,19960722,19:48:00
MSFT,MSFT,19951019,01388,1,EPS,0.2,19960630,15:00:33,19951019,19960722,19:48:00
MSFT,MSFT,19951020,00079,1,EPS,0.1875,19960630,13:24:55,19951020,19960722,19:48:00
MSFT,MSFT,19951020,00407,1,EPS,0.1981,19960630,13:24:01,19951020,19960722,19:48:00
MSFT,MSFT,19951020,00899,1,EPS,0.2063,19960630,13:23:37,19951020,19960722,19:48:00
MSFT,MSFT,19951020,00112,1,EPS,0.2063,19960630,13:24:31,19951020,19960722,19:48:00
MSFT,MSFT,19951020,00125,1,EPS,0.2,19960630,0:00:00,19951020,19960722,19:48:00
MSFT,MSFT,19951020,00228,1,EPS,0.2,19960630,14:20:11,19951020,19960722,19:48:00
MSFT,MSFT,19951020,00215,1,EPS,0.1969,19960630,11:22:17,19951020,19960722,19:48:00
MSFT,MSFT,19951023,00007,1,EPS,0.1938,19960630,17:47:48,19951023,19960722,19:48:00
MSFT,MSFT,19951024,00241,1,EPS,0.2031,19960630,14:26:43,19951023,19960722,19:48:00
MSFT,MSFT,19951025,00279,1,EPS,0.1969,19960630,15:23:33,19951025,19960722,19:48:00
